schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12868.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,138,276,0.0062,5000,5500,0,0,0.6448,3224,81727.5,64930,3224,3224,11728,60139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.638,3224,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0062,138.383,276.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.069899,11.4257,22.4066,2043,2957,0,0,3169,1831,4.4173,23.5554,0,0,0,0,5010,11728,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,185,348,0.019,5000,5500,0,0,0.241,1205,16979.7,0,0,0,0,0,11738,1205,0.00165975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5263,1205,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.019,185.028,347.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.138698,11.3806,22.4136,2056,2944,0,0,3169,1831,4.40874,23.4471,11738,49070,1285,5140,5015,0,0
rescuesched-v2,rescuesched-trace-v2,ebc862325ff33c640b08b7a96fbd72e78eeabd3e6ec7fd65dc1504b1c13ac82d,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12878.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,184,358,0.016,5000,5500,0,0,0.2458,1229,17206.1,0,0,0,0,0,0,0,0,11738,60710,1305,5215,5215,1229,121420,1305,5220,0,0,1229,0.5,0.5,1,62.7535,1229,0.5,0.5,17206.1,0,5,0,1151,78,0,1229,101.356,0.178555,1229,0.00569569,88.9475,139.533,3771,0.0193583,192.551,375.217,7,1222,0,0,0,0,0,0,0.994304,0.00569569,0.994304,0,0,0,0,0,0,0,5000,-0.160237,11.3683,22.3983,2044,2956,0,0,3169,1831,4.40824,23.4143,11738,121420,1305,5220,5015,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11526,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.27e+03,1.46e+03,0.6006,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6006,1269.09,1460.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0255153,12.2326,25.47,2033,2967,0,0,3104,1896,4.27013,25.2683,0,0,0,0,5045,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10715.9,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,320,0.0402,5000,5500,0,0,0.6656,3328,91221.3,26542,3328,3328,9708,22538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3008,3328,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0402,158.831,320.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0706909,12.0801,25.2969,2029,2971,0,0,3104,1896,4.26288,24.8779,0,0,0,0,5012,9708,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10779.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,213,387,0.0454,5000,5500,0,0,0.3508,1754,27260,0,0,0,0,0,9772,1754,0.00684151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6401,1754,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0454,212.902,387.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.115554,11.9929,25.241,2028,2972,0,0,3104,1896,4.26318,24.6475,9772,73516,2079,8316,5018,0,0
rescuesched-v2,rescuesched-trace-v2,6fcb3c71ebc9d9d19722ec1991d4305573fa40e3e0bcb4ec11c7b8ec7da8f0e0,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10773.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,381,0.0424,5000,5500,0,0,0.3326,1663,26387.6,0,0,0,0,0,0,0,0,9766,91186,6363,7099,7077,1663,182372,6363,25452,0,0,1663,0.5,0.5,1,75.5945,1663,0.5,0.5,26387.6,22,18353,0,1488,175,0,1663,116.638,3.0123,1663,0.0108238,138.797,248.127,3337,0.0581361,230.651,408.551,18,1645,9,0,127,9,0.00541191,9,0.989176,0.0162357,0.989176,0,0,0,0,0,0,0,5000,-0.0570479,12.0609,25.2813,2030,2970,0,0,3104,1896,4.26359,24.8262,9766,182372,6363,25452,5018,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11321.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,916,1.04e+03,0.638,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.638,916.003,1037.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0775395,12.8287,27.7938,1984,3016,0,0,3106,1894,4.31158,26.796,0,0,0,0,5066,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10535.5,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,170,375,0.068,5000,5500,0,0,0.6302,3151,88906.9,22162,3151,3151,9567,18459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0073,3151,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.068,169.896,375.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0692166,12.7707,27.7672,1987,3013,0,0,3106,1894,4.29673,26.6672,0,0,0,0,5022,9567,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10608.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,221,405,0.0824,5000,5500,0,0,0.3854,1927,30829.5,0,0,0,0,0,9640,1927,0.00985989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0482,1927,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0824,221.34,404.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0210062,12.7632,27.6933,2009,2991,0,0,3106,1894,4.29941,26.6431,9640,78744,2982,11928,5024,0,0
rescuesched-v2,rescuesched-trace-v2,e8571df49e2ece5c9dcc9c09619d6c5a9a0598454352106f77f8a343f96cca8b,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10612.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,223,413,0.0606,5000,5500,0,0,0.3562,1781,29080.6,0,0,0,0,0,0,0,0,9644,105184,12981,7322,7317,1781,210368,12981,51924,0,0,1781,0.5,0.5,1,86.2267,1781,0.5,0.5,29080.6,5,44602,0,1575,206,0,1781,119.435,5.03412,1781,0.0213363,137.309,312.101,3219,0.0823237,236.303,418.224,38,1743,16,0,289,16,0.00898372,16,0.978664,0.03032,0.978664,0,0,0,0,0,0,0,5000,-0.068245,12.7457,27.7084,2010,2990,0,0,3106,1894,4.30077,26.5948,9644,210368,12981,51924,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10922.1,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,975,1.15e+03,0.5952,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5952,975.445,1147.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.126331,12.2864,29.1365,2008,2992,0,0,3152,1848,4.32988,25.8574,0,0,0,0,5086,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10745.1,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,161,372,0.0616,5000,5500,0,0,0.6272,3136,84308.9,27561,3136,3136,9785,23693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.278,3136,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0616,161.269,371.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0518909,12.216,29.1466,2016,2984,0,0,3152,1848,4.31843,25.6864,0,0,0,0,5030,9785,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,208,391,0.0664,5000,5500,0,0,0.365,1825,27951.3,0,0,0,0,0,9839,1825,0.010411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7804,1825,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0664,208.478,390.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.036891,12.2508,29.1797,2028,2972,0,0,3152,1848,4.31889,25.7796,9839,79420,2835,11340,5035,0,0
rescuesched-v2,rescuesched-trace-v2,1652fb153ded7e6d47436b83f41d53dc1210510335e04b2146e93463f5426a2f,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10799.1,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,220,414,0.0526,5000,5500,0,0,0.3352,1676,26628.4,0,0,0,0,0,0,0,0,9839,102632,16449,7090,6987,1676,205264,16449,65796,0,0,1676,0.5,0.5,1,89.7133,1676,0.5,0.5,26628.4,103,58706,0,1497,179,0,1676,128.116,3.84864,1676,0.0161098,125.414,251.124,3324,0.0709988,254.159,502.394,27,1649,9,0,200,9,0.00536993,9,0.98389,0.0214797,0.98389,0,0,0,0,0,0,0,5000,0.0813662,12.2481,29.1331,2014,2986,0,0,3152,1848,4.31586,25.7775,9839,205264,16449,65796,5042,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10958,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,603,877,0.5574,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5574,603.141,877.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0217446,11.493,24.8846,2050,2950,0,0,3173,1827,4.27545,24.0279,0,0,0,0,5071,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10701,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,155,300,0.0268,5000,5500,0,0,0.684,3420,90302.1,32884,3420,3420,9838,28623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8103,3420,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0268,155.356,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.136449,11.4722,24.7936,2080,2920,0,0,3173,1827,4.26679,23.9859,0,0,0,0,5017,9838,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10708.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,203,336,0.0296,5000,5500,0,0,0.3166,1583,23201.9,0,0,0,0,0,9845,1583,0.00252685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6046,1583,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0296,203.453,335.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.106863,11.4849,24.8088,2099,2901,0,0,3173,1827,4.25778,24.0363,9845,62408,1790,7160,5021,0,0
rescuesched-v2,rescuesched-trace-v2,10b08b857a0133d4578d85ddc8380650422090ff2ce9d7bc24f9f2d6b14a3a01,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10698,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,210,342,0.0286,5000,5500,0,0,0.3178,1589,23607.5,0,0,0,0,0,0,0,0,9835,79556,3237,6925,6925,1589,159112,3237,12948,0,0,1589,0.5,0.5,1,83.2996,1589,0.5,0.5,23607.5,0,6023,0,1460,129,0,1589,110.517,1.99695,1589,0.0106986,108.648,209.982,3411,0.0369393,226.504,360.571,17,1572,5,0,73,5,0.00314663,5,0.989301,0.0138452,0.989301,0,0,0,0,0,0,0,5000,-0.122645,11.4813,24.7932,2090,2910,0,0,3173,1827,4.26172,24.0198,9835,159112,3237,12948,5022,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10871.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,527,622,0.533,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.533,526.508,622.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.142043,11.4109,22.4135,2035,2965,0,0,3169,1831,4.41902,23.512,0,0,0,0,5055,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10603.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,141,276,0.0404,5000,5500,0,0,0.665,3325,86510.2,30981,3325,3325,9664,26811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4877,3325,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0404,140.625,275.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.125896,11.4066,22.4436,2041,2959,0,0,3169,1831,4.40939,23.517,0,0,0,0,5012,9664,0
