schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10622.2,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,188,341,0.0258,5000,5500,0,0,0.3166,1583,22531.2,0,0,0,0,0,9683,1583,0.00189514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2166,1583,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0258,187.969,341.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.255735,11.3463,22.377,2042,2958,0,0,3169,1831,4.40705,23.3565,9683,65149,1764,7056,5021,0,0
rescuesched-v2,rescuesched-trace-v2,3abc72611b86f908f52bc8b3cc747c8ff4fb01f0a69768afd597558ae6b27969,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10621.4,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.85,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,190,345,0.0232,5000,5500,0,0,0.3242,1621,23190.1,0,0,0,0,0,0,0,0,9682,81386,2430,7078,7078,1621,162772,2430,9720,0,0,1621,0.5,0.5,1,74.6223,1621,0.5,0.5,23190.1,0,2642,0,1504,117,0,1621,104.81,2.08215,1621,0.00801974,107.257,177.576,3379,0.0304824,208.774,384.957,13,1608,2,0,79,2,0.00123381,2,0.99198,0.00925355,0.99198,0,0,0,0,0,0,0,5000,-0.24189,11.366,22.385,2050,2950,0,0,3169,1831,4.41,23.405,9682,162772,2430,9720,5021,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,11427.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.61e+03,1.79e+03,0.67,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.67,1614.62,1789.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0477804,12.1575,25.4038,2039,2961,0,0,3104,1896,4.26607,25.0768,0,0,0,0,5052,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10131,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,320,0.096,5000,5500,0,0,0.5812,2906,80983.4,17374,2906,2906,9179,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6016,2906,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.096,159.387,320.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0299154,12.0604,25.2821,2031,2969,0,0,3104,1896,4.25483,24.8392,0,0,0,0,5013,9179,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10201.9,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,212,387,0.0856,5000,5500,0,0,0.3996,1998,31982.5,0,0,0,0,0,9250,1998,0.0125125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.311,1998,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0856,211.536,387.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0249525,12.0669,25.2999,2024,2976,0,0,3104,1896,4.26411,24.8411,9250,93880,3268,13072,5019,0,0
rescuesched-v2,rescuesched-trace-v2,b8f6e86150b6960d41a569c67e05fdace3de91ecc32080516f6df7e9f9114fcf,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10213.2,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,11,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,223,387,0.0708,5000,5500,0,0,0.3686,1843,30446.1,0,0,0,0,0,0,0,0,9262,115663,17765,7776,7540,1843,231326,17765,71060,0,0,1843,0.5,0.5,1,81.3167,1843,0.5,0.5,30446.1,236,63284,0,1622,221,0,1843,117.425,6.35096,1843,0.020076,147.03,247.755,3157,0.100412,245.169,400.238,37,1806,15,0,345,15,0.0081389,15,0.979924,0.0282149,0.979924,0,0,0,0,0,0,0,5000,-0.0148861,12.107,25.3774,2008,2992,0,0,3104,1896,4.26864,24.9394,9262,231326,17765,71060,5019,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,11060.4,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.24e+03,0.7224,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.7224,1072.32,1242.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.033886,12.7793,27.7676,1982,3018,0,0,3106,1894,4.30744,26.6724,0,0,0,0,5079,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,9956.69,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,186,393,0.1978,5000,5500,0,0,0.4752,2376,67886.2,12760,2376,2376,9042,10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4374,2376,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1978,185.953,393.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.000352709,12.7471,27.6355,2005,2995,0,0,3106,1894,4.29139,26.6138,0,0,0,0,5023,9042,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10021.7,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,233,438,0.2126,5000,5500,0,0,0.4808,2404,39255.8,0,0,0,0,0,9107,2404,0.0336938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.2761,2404,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.2126,233.031,438.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0210889,12.7673,27.6879,1981,3019,0,0,3106,1894,4.2855,26.6768,9107,138255,6387,25548,5025,0,0
rescuesched-v2,rescuesched-trace-v2,dc2df282a61a437de63ef5bec367400f9ef236898768f2d4f4ee8d93f33eea6c,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,133006,10040.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,23,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,260,451,0.1764,5000,5500,0,0,0.3408,1704,32351.4,0,0,0,0,0,0,0,0,9126,178490,69526,8513,6597,1704,356980,69526,278104,0,0,1704,0.5,0.5,1,79.8352,1704,0.5,0.5,32351.4,1916,269591,0,1403,301,0,1704,132.194,10.221,1704,0.0369718,191.777,334.101,3296,0.248483,269.531,532.157,63,1641,26,0,495,26,0.0152582,26,0.963028,0.05223,0.963028,0,0,0,0,0,0,0,5000,-0.0179043,12.7833,27.6862,2003,2997,0,0,3106,1894,4.29655,26.7009,9126,356980,69526,278104,5025,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10591.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.07e+03,1.16e+03,0.6764,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6764,1067.26,1164.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.214784,12.31,29.1206,2012,2988,0,0,3152,1848,4.32239,25.9338,0,0,0,0,5095,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10153.2,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,174,371,0.1308,5000,5500,0,0,0.5548,2774,76045.5,17991,2774,2774,9246,14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2761,2774,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.1308,173.938,370.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0448324,12.2287,29.1261,2039,2961,0,0,3152,1848,4.32513,25.7093,0,0,0,0,5040,9246,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,230,474,0.154,5000,5500,0,0,0.42,2100,33760.2,0,0,0,0,0,9302,2100,0.0280952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4825,2100,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.154,229.714,474.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0599581,12.2819,29.1349,2019,2981,0,0,3152,1848,4.3322,25.8412,9302,122554,4915,19660,5047,0,0
rescuesched-v2,rescuesched-trace-v2,5b15df44e57d85207478e18e6e5037fd105fa5b47d2b921a38113e8b5d51c974,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,10209.3,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,37,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,244,411,0.1188,5000,5500,0,0,0.3436,1718,29955.6,0,0,0,0,0,0,0,0,9302,148732,49027,7994,6928,1718,297464,49027,196108,0,0,1718,0.5,0.5,1,89.3211,1718,0.5,0.5,29955.6,1066,188114,0,1467,251,0,1718,133.637,7.47578,1718,0.0273574,168.049,523.82,3282,0.166667,273.192,410.858,47,1671,21,0,367,21,0.0122235,21,0.972643,0.0395809,0.972643,0,0,0,0,0,0,0,5000,-0.00303411,12.2299,29.1204,2032,2968,0,0,3152,1848,4.33379,25.6976,9302,297464,49027,196108,5048,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10516.9,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,726,890,0.6444,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6444,726.075,890.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0696981,11.4649,24.9283,2071,2929,0,0,3173,1827,4.27914,23.9447,0,0,0,0,5088,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10122.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,157,305,0.0582,5000,5500,0,0,0.6268,3134,83923.5,23708,3134,3134,9307,19970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.53,3134,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0582,156.974,304.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0850022,11.4708,24.7614,2087,2913,0,0,3173,1827,4.26607,23.9835,0,0,0,0,5021,9307,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,352,0.0494,5000,5500,0,0,0.3582,1791,26607.3,0,0,0,0,0,9309,1791,0.00390843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7607,1791,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0494,206.652,351.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.11378,11.4706,24.8559,2089,2911,0,0,3173,1827,4.26744,23.9805,9309,70845,2290,9160,5022,0,0
rescuesched-v2,rescuesched-trace-v2,b240b45b3ba0d26073af0660a989e0445be40af5792a08c86bcff7354853ad0a,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,10124.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,47,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,209,343,0.0428,5000,5500,0,0,0.3478,1739,26369,0,0,0,0,0,0,0,0,9309,95417,8750,7496,7471,1739,190834,8750,35000,0,0,1739,0.5,0.5,1,85.9851,1739,0.5,0.5,26369,25,27504,0,1586,153,0,1739,112.545,3.87553,1739,0.013226,126.019,236.299,3261,0.058571,234.684,355.768,23,1716,7,0,190,7,0.0040253,7,0.986774,0.0172513,0.986774,0,0,0,0,0,0,0,5000,-0.105891,11.4413,24.827,2076,2924,0,0,3173,1827,4.26029,23.9128,9309,190834,8750,35000,5023,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10460.8,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.9,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,740,860,0.619,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.619,739.541,859.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.180042,11.4302,22.3829,2017,2983,0,0,3169,1831,4.42637,23.5521,0,0,0,0,5065,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10016.7,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.9,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,142,276,0.0676,5000,5500,0,0,0.6254,3127,83633.1,21863,3127,3127,9130,18133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4052,3127,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0676,141.655,275.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.172293,11.4094,22.4308,2051,2949,0,0,3169,1831,4.41667,23.5121,0,0,0,0,5013,9130,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10042.3,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.9,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,192,353,0.0536,5000,5500,0,0,0.3708,1854,26795.3,0,0,0,0,0,9156,1854,0.00809061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3695,1854,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0536,192.17,353.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.26831,11.3402,22.3397,2046,2954,0,0,3169,1831,4.4071,23.3395,9156,77415,2480,9920,5024,0,0
rescuesched-v2,rescuesched-trace-v2,1032f3797cccf4558f4a07462de14a023443558d6780fc692ff853545962a550,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,10040.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.9,59,1,64,5,1,16,4,0.5,ewma,0,0.05,4,0.5,request_random,4096,0,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,352,0.0448,5000,5500,0,0,0.3504,1752,25584.5,0,0,0,0,0,0,0,0,9154,99259,8712,7278,7278,1752,198518,8712,34848,0,0,1752,0.5,0.5,1,68.5978,1752,0.5,0.5,25584.5,0,27570,0,1611,141,0,1752,107.365,4.38249,1752,0.0222603,112.639,268.128,3248,0.0569581,226.215,386.687,39,1713,16,0,237,16,0.00913242,16,0.97774,0.0313927,0.97774,0,0,0,0,0,0,0,5000,-0.244467,11.367,22.3493,2039,2961,0,0,3169,1831,4.41741,23.3951,9154,198518,8712,34848,5021,0,0
